timestamp,mid_price,book_imbalance
2024-04-26 18:42:40,92506500.0,8380.755932494998
2024-04-26 18:42:43,92507500.0,9182.542650610209
2024-04-26 18:42:46,92512000.0,8812.134211689234
2024-04-26 18:42:49,92512000.0,8812.134211689234
2024-04-26 18:42:52,92512000.0,10639.766708642244
2024-04-26 18:42:55,92512000.0,8407.97337962687
2024-04-26 18:42:57,92512000.0,3979.328696474433
2024-04-26 18:43:00,92512000.0,3358.2478087693453
2024-04-26 18:43:03,92521000.0,-1287.3191750496626
2024-04-26 18:43:06,92519000.0,-10161.477782443166
2024-04-26 18:43:09,92509000.0,-6931.0262074023485
2024-04-26 18:43:12,92508500.0,-7456.66734559834
2024-04-26 18:43:15,92507500.0,-7318.431536689401
2024-04-26 18:43:18,92508000.0,-8050.263625904918
2024-04-26 18:43:21,92508000.0,-8073.79253397882
2024-04-26 18:43:24,92508000.0,-8337.105091139674
2024-04-26 18:43:27,92509000.0,-5972.140141174197
2024-04-26 18:43:30,92509000.0,-5972.140141174197
2024-04-26 18:43:33,92509000.0,-5969.330005019903
2024-04-26 18:43:36,92509000.0,-5969.330005019903
2024-04-26 18:43:39,92509000.0,-5895.968548849225
2024-04-26 18:43:42,92509000.0,-4800.776176273823
2024-04-26 18:43:45,92509000.0,-4800.776176273823
2024-04-26 18:43:48,92509000.0,-4800.776176273823
2024-04-26 18:43:51,92509000.0,-4800.776176273823
2024-04-26 18:43:54,92509000.0,-4810.1588728278875
2024-04-26 18:43:57,92509000.0,-4799.710538730025
2024-04-26 18:44:00,92509000.0,-4669.744752749801
2024-04-26 18:44:02,92509000.0,-4669.744752749801
2024-04-26 18:44:05,92509000.0,-4737.181911841035
2024-04-26 18:44:08,92485500.0,-5532.503467455506
2024-04-26 18:44:11,92485500.0,-4682.394333869219
2024-04-26 18:44:14,92485500.0,-4682.394333869219
2024-04-26 18:44:17,92487500.0,-9964.279637411237
2024-04-26 18:44:20,92487500.0,-10217.06310145557
2024-04-26 18:44:23,92489000.0,-10207.126595765352
2024-04-26 18:44:26,92488500.0,-12533.483326464891
2024-04-26 18:44:29,92487500.0,-8847.973900914192
